,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],algorithm_params/mean[10],algorithm_params/covariance_matrix_mean[10],algorithm_params/covariance_matrix_variance[10],algorithm_params/mean[11],algorithm_params/covariance_matrix_mean[11],algorithm_params/covariance_matrix_variance[11],algorithm_params/mean[12],algorithm_params/covariance_matrix_mean[12],algorithm_params/covariance_matrix_variance[12],algorithm_params/mean[13],algorithm_params/covariance_matrix_mean[13],algorithm_params/covariance_matrix_variance[13],algorithm_params/mean[14],algorithm_params/covariance_matrix_mean[14],algorithm_params/covariance_matrix_variance[14],algorithm_params/mean[15],algorithm_params/covariance_matrix_mean[15],algorithm_params/covariance_matrix_variance[15],algorithm_params/mean[16],algorithm_params/covariance_matrix_mean[16],algorithm_params/covariance_matrix_variance[16],algorithm_params/mean[17],algorithm_params/covariance_matrix_mean[17],algorithm_params/covariance_matrix_variance[17],algorithm_params/mean[18],algorithm_params/covariance_matrix_mean[18],algorithm_params/covariance_matrix_variance[18],algorithm_params/mean[19],algorithm_params/covariance_matrix_mean[19],algorithm_params/covariance_matrix_variance[19],eval/mean_reward
155,-0.2757927179336548,0.11651571094989777,0.1465742439031601,1.9710990190505981,0.004341045394539833,0.008556957356631756,0.3194333612918854,0.03727089986205101,0.0598132461309433,-1.6853182315826416,0.0563846193253994,0.07519633322954178,1.2812782526016235,0.02325250208377838,0.05989275500178337,1.990165114402771,-0.0005255452706478536,0.008684714324772358,-1.9709323644638062,0.11257489770650864,0.05310412123799324,-1.9316598176956177,0.06381732225418091,0.04267090931534767,-1.7313169240951538,0.07350534200668335,0.042933665215969086,1.9692240953445435,0.015581132844090462,0.01114803459495306,-1.9956412315368652,0.07916455715894699,0.04532167315483093,-1.762176752090454,0.033751215785741806,0.0658479854464531,1.2008286714553833,0.02276715822517872,0.06541306525468826,1.9901058673858643,0.005077142268419266,0.00958965439349413,1.752976417541504,0.044025033712387085,0.04766370728611946,-1.976112723350525,0.027567127719521523,0.038475390523672104,1.9128539562225342,0.023654375225305557,0.0437152236700058,1.9685444831848145,0.018523262813687325,0.015506189316511154,1.955720067024231,0.0301552414894104,0.04215817525982857,0.9208834767341614,0.08162310719490051,0.08142774552106857,151.54478454589844
156,-0.268641859292984,0.12006238847970963,0.1504504382610321,1.9800077676773071,0.004162093624472618,0.008550608530640602,0.31500720977783203,0.038444772362709045,0.06001439318060875,-1.6741969585418701,0.058636121451854706,0.07644221931695938,1.2508386373519897,0.026145542040467262,0.06087271869182587,1.9946008920669556,-0.0013558587525039911,0.008685363456606865,-1.9621609449386597,0.11558903753757477,0.05418521910905838,-1.9443514347076416,0.0645526871085167,0.04258754849433899,-1.7453738451004028,0.07517038285732269,0.04398389533162117,1.9777730703353882,0.01568821631371975,0.011011983267962933,-1.9905970096588135,0.07986941188573837,0.04524082690477371,-1.7930513620376587,0.03346896544098854,0.06523850560188293,1.1872529983520508,0.023719076067209244,0.06539174914360046,1.9887925386428833,0.004780211951583624,0.00949044805020094,1.76108980178833,0.04219447076320648,0.04751303791999817,-1.9951648712158203,0.03064958192408085,0.0381556898355484,1.9178951978683472,0.02383856661617756,0.0433780774474144,1.9332847595214844,0.02051188424229622,0.01570774056017399,1.9464408159255981,0.03291919454932213,0.042363960295915604,0.9173153638839722,0.08296134322881699,0.08174189180135727,151.5477752685547
157,-0.23657973110675812,0.1218409463763237,0.15156686305999756,1.96682870388031,0.003825305262580514,0.0084832813590765,0.3425251841545105,0.039989735931158066,0.05958891287446022,-1.6463497877120972,0.05974183976650238,0.07670377194881439,1.2273679971694946,0.02559349127113819,0.06139551103115082,1.9862232208251953,-0.001929634134285152,0.008704597130417824,-1.9589674472808838,0.11560487002134323,0.05433959886431694,-1.9292956590652466,0.06600818783044815,0.04223855957388878,-1.708699107170105,0.07569242268800735,0.04527550935745239,1.997475504875183,0.01673893816769123,0.010956866666674614,-1.9768203496932983,0.08024658262729645,0.04498669505119324,-1.7817226648330688,0.03399375453591347,0.06435985863208771,1.2080734968185425,0.024376505985856056,0.06587210297584534,1.9857289791107178,0.004706672392785549,0.009508518502116203,1.7585703134536743,0.041889738291502,0.0457821749150753,-1.9933351278305054,0.031007986515760422,0.038450080901384354,1.9194912910461426,0.023911776021122932,0.043618980795145035,1.9285708665847778,0.020896999165415764,0.01594112254679203,1.938994288444519,0.033343005925416946,0.04289709031581879,0.9378929138183594,0.0842476561665535,0.0815332755446434,151.52822875976562
158,-0.21003945171833038,0.12137119472026825,0.15124759078025818,1.977791428565979,0.004265445284545422,0.008508337661623955,0.3289809226989746,0.040429744869470596,0.059077609330415726,-1.6794707775115967,0.058517783880233765,0.07777639478445053,1.2265384197235107,0.024668296799063683,0.06070795655250549,1.980460524559021,-0.002159744966775179,0.008699561469256878,-1.925173044204712,0.11666706949472427,0.05582090839743614,-1.9324252605438232,0.06624802201986313,0.04179646819829941,-1.7093205451965332,0.07614877820014954,0.045885272324085236,1.9883997440338135,0.016725502908229828,0.010965274646878242,-1.9531466960906982,0.0811915472149849,0.04572425037622452,-1.7917743921279907,0.03372782841324806,0.06354216486215591,1.2168444395065308,0.02411019615828991,0.06607794016599655,1.9908469915390015,0.004846794065088034,0.009550061076879501,1.769824504852295,0.04260389879345894,0.045887336134910583,-1.9967615604400635,0.030720436945557594,0.039014920592308044,1.9305559396743774,0.023097284138202667,0.04424319416284561,1.9347840547561646,0.02178223803639412,0.015922468155622482,1.9399118423461914,0.03223341703414917,0.042243339121341705,0.970194399356842,0.08515086024999619,0.08340266346931458,151.52220153808594
159,-0.2675645351409912,0.1265065222978592,0.1543470174074173,1.9670013189315796,0.0053437682799994946,0.00849854201078415,0.3410803973674774,0.040104418992996216,0.05892423912882805,-1.7046153545379639,0.06333952397108078,0.07845751196146011,1.2228509187698364,0.024810096248984337,0.06219077482819557,1.9907442331314087,-0.0025338740088045597,0.008649247698485851,-1.952944278717041,0.11944375932216644,0.05659577250480652,-1.9102075099945068,0.06270253658294678,0.04253783077001572,-1.7253059148788452,0.07726772874593735,0.046233952045440674,1.9952049255371094,0.015919772908091545,0.01094520092010498,-1.9564507007598877,0.08092918246984482,0.04600229486823082,-1.809260368347168,0.03463171795010567,0.06317797303199768,1.2017165422439575,0.02724606916308403,0.06874590367078781,1.994154691696167,0.003918984904885292,0.009324165061116219,1.7358742952346802,0.045400891453027725,0.046775009483098984,-1.9899719953536987,0.030528521165251732,0.03875293582677841,1.919417142868042,0.02455500140786171,0.04351172596216202,1.9075802564620972,0.024561025202274323,0.016284232959151268,1.9343668222427368,0.03281101956963539,0.04253578558564186,0.9552807211875916,0.08690532296895981,0.08261825889348984,151.5281524658203
160,-0.2799864113330841,0.12842141091823578,0.15545131266117096,1.9636036157608032,0.005424730479717255,0.008410844951868057,0.3466230630874634,0.03969024494290352,0.05872456356883049,-1.6999497413635254,0.06442340463399887,0.08001165091991425,1.1972815990447998,0.028669660910964012,0.06389447301626205,1.9965428113937378,-0.0021674528252333403,0.008507688529789448,-1.929195761680603,0.11925200372934341,0.05635689198970795,-1.8967411518096924,0.061833810061216354,0.04449699819087982,-1.7694275379180908,0.07873714715242386,0.045619137585163116,1.9921844005584717,0.015663912519812584,0.010954529047012329,-1.9478087425231934,0.0789552703499794,0.04594603180885315,-1.8014130592346191,0.0353529118001461,0.06382501125335693,1.1764553785324097,0.02774808183312416,0.06855369359254837,1.9839931726455688,0.004252824001014233,0.009293154813349247,1.7210662364959717,0.04612164944410324,0.047403786331415176,-1.9855682849884033,0.031036004424095154,0.03830547630786896,1.933320164680481,0.02482042834162712,0.042364053428173065,1.9238325357437134,0.02491084858775139,0.01656411401927471,1.9272105693817139,0.034101538360118866,0.04236495494842529,0.9507471919059753,0.08623899519443512,0.08323837071657181,151.52407836914062
161,-0.2232791632413864,0.12915264070034027,0.15965595841407776,1.9865748882293701,0.005335965659469366,0.008609606884419918,0.3254527151584625,0.04045369103550911,0.06050450727343559,-1.6818276643753052,0.06507996469736099,0.08018890023231506,1.2159327268600464,0.02879881113767624,0.0642806813120842,1.9897037744522095,-0.002360529499128461,0.008525604382157326,-1.8993219137191772,0.11811517179012299,0.05724096670746803,-1.918287754058838,0.06050615385174751,0.04458104074001312,-1.7665820121765137,0.078143410384655,0.04530161991715431,1.9828526973724365,0.015261130407452583,0.01096965279430151,-1.960184097290039,0.07815708220005035,0.04573199525475502,-1.8004459142684937,0.03380211442708969,0.06395666301250458,1.1352379322052002,0.028477298095822334,0.07311923801898956,1.9854899644851685,0.004571720492094755,0.009256561286747456,1.7564040422439575,0.04638904705643654,0.04856967180967331,-1.9883558750152588,0.030776211991906166,0.03850146010518074,1.9260149002075195,0.025349890813231468,0.042771436274051666,1.924873948097229,0.025219637900590897,0.016516664996743202,1.921776533126831,0.03578180819749832,0.04386867582798004,0.9754188656806946,0.08620572090148926,0.08505506068468094,151.5328826904297
162,-0.25798723101615906,0.1285790354013443,0.15655240416526794,1.9878379106521606,0.005143452435731888,0.00865845661610365,0.30824723839759827,0.041740044951438904,0.06029614061117172,-1.7093114852905273,0.06732258945703506,0.08105374127626419,1.2241666316986084,0.028034385293722153,0.06388978660106659,1.9873144626617432,-0.002453525783494115,0.008439935743808746,-1.9215155839920044,0.11630302667617798,0.05578109249472618,-1.947648525238037,0.06080548092722893,0.04572807624936104,-1.7539920806884766,0.07699073851108551,0.04399990290403366,1.9922679662704468,0.014765757136046886,0.01094063650816679,-1.9774802923202515,0.0780705064535141,0.04577532038092613,-1.8176031112670898,0.035138022154569626,0.064112588763237,1.1442952156066895,0.02983209677040577,0.0733654797077179,1.9659136533737183,0.005577809177339077,0.009504437446594238,1.759365200996399,0.046144161373376846,0.048618294298648834,-1.9985538721084595,0.03257840871810913,0.03762359172105789,1.9217466115951538,0.024334488436579704,0.04248727113008499,1.9372901916503906,0.024715542793273926,0.016814187169075012,1.9511024951934814,0.03505081683397293,0.04489247500896454,1.0043426752090454,0.08312305808067322,0.08775582909584045,151.5335235595703
163,-0.2645126283168793,0.12861067056655884,0.15519095957279205,1.9872804880142212,0.004996663890779018,0.00854700617492199,0.30496588349342346,0.04394451156258583,0.06149040535092354,-1.6844172477722168,0.06867623329162598,0.08179889619350433,1.2005157470703125,0.028553437441587448,0.06460295617580414,1.9973779916763306,-0.00235974183306098,0.008396015502512455,-1.9022454023361206,0.1161797046661377,0.05480674281716347,-1.9536645412445068,0.062016893178224564,0.04575004056096077,-1.7518972158432007,0.07731656730175018,0.04262620210647583,1.9793505668640137,0.014463054947555065,0.011050858534872532,-1.9716639518737793,0.0785054862499237,0.04651285335421562,-1.824889898300171,0.03601451218128204,0.06326264142990112,1.176248550415039,0.03024580515921116,0.07435385137796402,1.9776623249053955,0.00594847509637475,0.009503164328634739,1.738412618637085,0.04568379744887352,0.04910561814904213,-1.9887851476669312,0.033084530383348465,0.03767099976539612,1.9574854373931885,0.02429361082613468,0.04369012638926506,1.917964220046997,0.02541172131896019,0.016988707706332207,1.9124287366867065,0.03557514026761055,0.046416644006967545,1.0191149711608887,0.08189123868942261,0.08814480155706406,151.53289794921875
164,-0.2266816347837448,0.12909753620624542,0.16083398461341858,1.9933505058288574,0.005040471442043781,0.008639292791485786,0.2497842013835907,0.04517935961484909,0.06865996867418289,-1.6853841543197632,0.07017476111650467,0.08252967894077301,1.2307004928588867,0.02957691065967083,0.06632406264543533,1.9843415021896362,-0.0027019022963941097,0.008469952270388603,-1.8901926279067993,0.11493854969739914,0.05547142028808594,-1.9370962381362915,0.062476713210344315,0.045800529420375824,-1.7590943574905396,0.07496218383312225,0.04275871813297272,1.986825942993164,0.013748063705861568,0.011036228388547897,-1.9904001951217651,0.0781174823641777,0.04691793769598007,-1.8661580085754395,0.03676499426364899,0.06545621901750565,1.1132786273956299,0.028079964220523834,0.08327145874500275,1.9826658964157104,0.005779673811048269,0.009460550732910633,1.7780004739761353,0.0464753657579422,0.05128808692097664,-1.9735766649246216,0.03387061879038811,0.03754913806915283,1.9517403841018677,0.02384413778781891,0.04384941607713699,1.9073995351791382,0.026407897472381592,0.017075899988412857,1.9298548698425293,0.03701906278729439,0.046466801315546036,1.0532052516937256,0.08091987669467926,0.09549836814403534,151.5338592529297
165,-0.21027317643165588,0.13040819764137268,0.16310696303844452,1.9874242544174194,0.006181154400110245,0.008550967089831829,0.26110169291496277,0.04496461898088455,0.07060867547988892,-1.6652663946151733,0.06876925379037857,0.08124095946550369,1.2306874990463257,0.029707247391343117,0.06525930017232895,1.9788343906402588,-0.0024748060386627913,0.00847261119633913,-1.8785680532455444,0.11631512641906738,0.056784488260746,-1.961499571800232,0.06116918474435806,0.04594767466187477,-1.7402340173721313,0.07405304163694382,0.04195960611104965,1.9921998977661133,0.013534809462726116,0.011035185307264328,-1.9648188352584839,0.07882633805274963,0.04695697873830795,-1.840325951576233,0.03760506585240364,0.06579186022281647,1.1259678602218628,0.028001490980386734,0.08469642698764801,1.9868190288543701,0.006385871674865484,0.009341678582131863,1.8067631721496582,0.04922684282064438,0.05294589698314667,-1.979483723640442,0.031187845394015312,0.03715872764587402,1.9460934400558472,0.024008383974432945,0.043844930827617645,1.9206005334854126,0.025929326191544533,0.01707017421722412,1.9262789487838745,0.037278298288583755,0.04668784514069557,1.0442583560943604,0.08056825399398804,0.09827439486980438,151.5261993408203
166,-0.18854767084121704,0.13437655568122864,0.1680518388748169,1.9943180084228516,0.007205619476735592,0.008510704152286053,0.2709164619445801,0.04490664228796959,0.07127811759710312,-1.6847234964370728,0.06763283908367157,0.08116642385721207,1.220576286315918,0.028078792616724968,0.06474614888429642,1.9832675457000732,-0.0024068537168204784,0.008440151810646057,-1.8553965091705322,0.11981380730867386,0.05902935564517975,-1.962976336479187,0.05979425087571144,0.04610191285610199,-1.7410920858383179,0.0741509422659874,0.04151012748479843,1.9877806901931763,0.013415388762950897,0.011059879325330257,-1.933624267578125,0.0815713033080101,0.04753061383962631,-1.817002773284912,0.03854579105973244,0.06600673496723175,1.096152901649475,0.02357296831905842,0.08773647993803024,1.9869648218154907,0.006556879263371229,0.00933742243796587,1.8406598567962646,0.05400233715772629,0.056724097579717636,-1.968537449836731,0.03206644579768181,0.037157002836465836,1.9550994634628296,0.02538321167230606,0.04318905621767044,1.934024691581726,0.026621026918292046,0.016816509887576103,1.928041696548462,0.037358686327934265,0.047570373862981796,1.0797736644744873,0.08583637326955795,0.10549209266901016,151.5309295654297
167,-0.16600613296031952,0.13678285479545593,0.17573216557502747,1.9867048263549805,0.007269531954079866,0.008466801606118679,0.23982569575309753,0.04394906014204025,0.075173020362854,-1.6857448816299438,0.06705344468355179,0.08028008043766022,1.2338480949401855,0.028472885489463806,0.06505781412124634,1.9787983894348145,-0.002204465912654996,0.008419067598879337,-1.8109201192855835,0.12409902364015579,0.06794855743646622,-1.9803943634033203,0.05860681086778641,0.04778172820806503,-1.7529979944229126,0.07466878741979599,0.041877780109643936,1.9902616739273071,0.013524951413273811,0.010974164120852947,-1.946367621421814,0.0821719765663147,0.04801849275827408,-1.8389886617660522,0.03776612877845764,0.06680851429700851,1.0699819326400757,0.021155469119548798,0.09408985078334808,1.988792896270752,0.006571811158210039,0.009331275708973408,1.8577959537506104,0.05590948089957237,0.06201836094260216,-1.9944318532943726,0.031425099819898605,0.03782900050282478,1.9535043239593506,0.025649772956967354,0.043233130127191544,1.955461859703064,0.027819514274597168,0.017578279599547386,1.9288629293441772,0.037014205008745193,0.047504208981990814,1.1013110876083374,0.08951453864574432,0.11588165163993835,151.53375244140625
168,-0.20144687592983246,0.13844920694828033,0.17787331342697144,1.9697718620300293,0.008290627039968967,0.008607091382145882,0.2216099053621292,0.0440162792801857,0.07789631932973862,-1.6919068098068237,0.06816262006759644,0.07964348793029785,1.2218308448791504,0.030498096719384193,0.06569138169288635,1.9853980541229248,-0.002461691852658987,0.008419997990131378,-1.8204643726348877,0.1253392994403839,0.0718982145190239,-1.9654263257980347,0.05733717232942581,0.04802968353033066,-1.8006505966186523,0.0775192528963089,0.04387743026018143,1.9872658252716064,0.013440023176372051,0.010972787626087666,-1.9623361825942993,0.08367175608873367,0.0485197938978672,-1.8480885028839111,0.03847732022404671,0.06776322424411774,1.0841137170791626,0.019899697974324226,0.0969487801194191,1.9921642541885376,0.006109194364398718,0.009370955638587475,1.839557409286499,0.05702327936887741,0.06413626670837402,-1.988218069076538,0.03159106895327568,0.03785255178809166,1.9859395027160645,0.023215005174279213,0.044984422624111176,1.9531415700912476,0.028514066711068153,0.017987245693802834,1.9005296230316162,0.039811789989471436,0.04858873039484024,1.068358063697815,0.09025225788354874,0.11787286400794983,151.53038024902344
